server_id,stream_id,category_id,category_name,channel_name,action,source,epg_id,epg_feed,reason,feed_key,effective_feed_key,effective_epg_id,has_programmes
server_3,259503,813,|EU| BELGIQUE HD,BE - VTM GOLD UHD,KEEP_PANEL,panel,KetnetOp12.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,KetnetOp12.be,True
server_3,259509,813,|EU| BELGIQUE HD,BE - PLAY SPORTS 1 UHD,KEEP_PANEL,panel,PlaySports1.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,PlaySports1.be,True
server_3,259510,813,|EU| BELGIQUE HD,BE - PLAY SPORTS 2 UHD,KEEP_PANEL,panel,PlaySports2.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,PlaySports2.be,True
server_3,259511,813,|EU| BELGIQUE HD,BE - PLAY SPORTS 3 UHD,KEEP_PANEL,panel,PlaySports3.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,PlaySports3.be,True
server_3,311820,813,|EU| BELGIQUE HD,BE - ELEVEN SPORTS 1 UHD NL,KEEP_PANEL,panel,ElevenSports1NL.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,ElevenSports1NL.be,True
server_3,311821,813,|EU| BELGIQUE HD,BE - ELEVEN SPORTS 2 UHD NL,KEEP_PANEL,panel,ElevenSports2NL.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,ElevenSports2NL.be,True
server_3,311828,813,|EU| BELGIQUE HD,BE - ELEVEN SPORTS PROLEAGUE 1 UHD FR,KEEP_PANEL,panel,ElevenProLeague1fr.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,ElevenProLeague1fr.be,True
server_3,311829,813,|EU| BELGIQUE HD,BE - ELEVEN SPORTS PROLEAGUE 2 UHD FR,KEEP_PANEL,panel,ElevenProLeague2fr.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,ElevenProLeague2fr.be,True
server_3,311830,813,|EU| BELGIQUE HD,BE - VOO SPORTS WORLD 1 UHD,KEEP_PANEL,panel,VOOSportWorld1.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,VOOSportWorld1.be,True
server_3,311831,813,|EU| BELGIQUE HD,BE - VOO SPORTS WORLD 2 UHD,KEEP_PANEL,panel,VOOSportWorld2.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,VOOSportWorld2.be,True
server_3,721784,1287,|EU| BELGIUM VL,BE - VTM HD,KEEP_PANEL,panel,Vtm.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,Vtm.be,True
server_3,721783,1287,|EU| BELGIUM VL,BE - VTM 2 HD,KEEP_PANEL,panel,VTM2.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,VTM2.be,True
server_3,721782,1287,|EU| BELGIUM VL,BE - VTM 3 HD,KEEP_PANEL,panel,VTM3.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,VTM3.be,True
server_3,721781,1287,|EU| BELGIUM VL,BE - VTM 4 HD,KEEP_PANEL,panel,VTM4.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,VTM4.be,True
server_3,721780,1287,|EU| BELGIUM VL,BE - PLAY 4 HD,KEEP_PANEL,panel,Play4.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,Play4.be,True
server_3,721779,1287,|EU| BELGIUM VL,BE - PLAY 5 HD,KEEP_PANEL,panel,Play5.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,Play5.be,True
server_3,721778,1287,|EU| BELGIUM VL,BE - PLAY 6 HD,KEEP_PANEL,panel,Play6.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,Play6.be,True
server_3,721777,1287,|EU| BELGIUM VL,BE - PLAY 7 HD,KEEP_PANEL,panel,Play7.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,Play7.be,True
server_3,721775,1287,|EU| BELGIUM VL,BE - VTM GOLD HD,KEEP_PANEL,panel,VTMGold.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,VTMGold.be,True
server_3,721773,1287,|EU| BELGIUM VL,BE - KANAAL Z HD,KEEP_PANEL,panel,KanaalZ.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,KanaalZ.be,True
server_3,721772,1287,|EU| BELGIUM VL,BE - L1 TV HD,KEEP_PANEL,panel,L1TV.nl,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,L1TV.nl,True
server_3,721771,1287,|EU| BELGIUM VL,BE - TV LIMBURG HD,KEEP_PANEL,panel,TVLimburg.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,TVLimburg.be,True
server_3,721769,1287,|EU| BELGIUM VL,BE - ATV BE HD,KEEP_PANEL,panel,ATV.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,ATV.be,True
server_3,721770,1287,|EU| BELGIUM VL,BE - TV OOST HD,KEEP_PANEL,panel,TVOost.nl,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,TVOost.nl,True
server_3,721762,1287,|EU| BELGIUM VL,BE - BBC FIRST HD,KEEP_PANEL,panel,BBCFirst.nl,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,BBCFirst.nl,True
server_3,721754,1287,|EU| BELGIUM VL,BE - MENT TV HD,KEEP_PANEL,panel,MentTV.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,MentTV.be,True
server_3,721732,1287,|EU| BELGIUM VL,BE - PLAY SPORTS GOLF HD,KEEP_PANEL,panel,PlaySportsGolf.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,PlaySportsGolf.be,True
server_3,721729,1287,|EU| BELGIUM VL,BE - ELEVEN SPORTS 1 HD [VL],KEEP_PANEL,panel,ElevenSports1NL.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,ElevenSports1NL.be,True
server_3,721721,1287,|EU| BELGIUM VL,BE - INVESTIGATION DISCOVERY HD,KEEP_PANEL,panel,InvestigationDiscovery.nl,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,InvestigationDiscovery.nl,True
server_3,721711,1287,|EU| BELGIUM VL,BE - VTM UHD,KEEP_PANEL,panel,Vtm.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,Vtm.be,True
server_3,721710,1287,|EU| BELGIUM VL,BE - VTM 2 UHD,KEEP_PANEL,panel,VTM2.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,VTM2.be,True
server_3,721709,1287,|EU| BELGIUM VL,BE - VTM 3 UHD,KEEP_PANEL,panel,VTM3.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,VTM3.be,True
server_3,721708,1287,|EU| BELGIUM VL,BE - VTM 4 UHD,KEEP_PANEL,panel,VTM4.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,VTM4.be,True
server_3,721707,1287,|EU| BELGIUM VL,BE - PLAY 4 UHD,KEEP_PANEL,panel,Play4.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,Play4.be,True
server_3,721706,1287,|EU| BELGIUM VL,BE - PLAY 5 UHD,KEEP_PANEL,panel,Play5.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,Play5.be,True
server_3,721705,1287,|EU| BELGIUM VL,BE - PLAY 6 UHD,KEEP_PANEL,panel,Play6.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,Play6.be,True
server_3,721699,1287,|EU| BELGIUM VL,BE - TV OOST UHD,KEEP_PANEL,panel,TVOost.nl,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,TVOost.nl,True
server_3,721686,1287,|EU| BELGIUM VL,BE - MENT TV UHD,KEEP_PANEL,panel,MentTV.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,MentTV.be,True
server_3,721684,1287,|EU| BELGIUM VL,BE - MEZZO UHD,KEEP_PANEL,panel,Mezzo.nl,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,Mezzo.nl,True
server_3,721683,1287,|EU| BELGIUM VL,BE - XITE UHD,KEEP_PANEL,panel,Xite.nl,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,Xite.nl,True
server_3,721678,1287,|EU| BELGIUM VL,BE - KETNET UHD,KEEP_PANEL,panel,KetnetOp12.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,KetnetOp12.be,True
server_3,721677,1287,|EU| BELGIUM VL,BE - BOOMERANG HD,KEEP_PANEL,panel,Boomerang.nl,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,Boomerang.nl,True
server_3,721675,1287,|EU| BELGIUM VL,BE - BABY TV UHD,KEEP_PANEL,panel,BabyTV.nl,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,BabyTV.nl,True
server_3,721669,1287,|EU| BELGIUM VL,BE - PLAY SPORTS 1 UHD,KEEP_PANEL,panel,PlaySports1.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,PlaySports1.be,True
server_3,721668,1287,|EU| BELGIUM VL,BE - PLAY SPORTS 2 UHD,KEEP_PANEL,panel,PlaySports2.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,PlaySports2.be,True
server_3,721667,1287,|EU| BELGIUM VL,BE - PLAY SPORTS 3 UHD,KEEP_PANEL,panel,PlaySports3.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,PlaySports3.be,True
server_3,721884,1288,|EU| BELGIUM WL,BE - LA UNE HD,KEEP_PANEL,panel,LaUne.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,LaUne.be,True
server_3,721883,1288,|EU| BELGIUM WL,BE - TIPIK HD,KEEP_PANEL,panel,Tipik.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,Tipik.be,True
server_3,721882,1288,|EU| BELGIUM WL,BE - LA TROIS HD,KEEP_PANEL,panel,LaTrois.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,LaTrois.be,True
server_3,721881,1288,|EU| BELGIUM WL,BE - RTL TVI HD,KEEP_PANEL,panel,RTLTVI.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,RTLTVI.be,True
server_3,721880,1288,|EU| BELGIUM WL,BE - CLUB RTL HD,KEEP_PANEL,panel,ClubRTL.lu,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,ClubRTL.lu,True
server_3,721879,1288,|EU| BELGIUM WL,BE - PLUG RTL HD,KEEP_PANEL,panel,PlugRTL.lu,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,PlugRTL.lu,True
server_3,721873,1288,|EU| BELGIUM WL,BE - RTC LIEGE HD,KEEP_PANEL,panel,RTCLiege.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,RTCLiege.be,True
server_3,721870,1288,|EU| BELGIUM WL,BE - ABXPLORE HD,KEEP_PANEL,panel,ABXploreFR.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,ABXploreFR.be,True
server_3,721869,1288,|EU| BELGIUM WL,BE - LN24 HD,KEEP_PANEL,panel,LN24.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,LN24.be,True
server_3,721867,1288,|EU| BELGIUM WL,BE - TVL HD,KEEP_PANEL,panel,TVLux.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,TVLux.be,True
server_3,721864,1288,|EU| BELGIUM WL,BE - BX1 HD,KEEP_PANEL,panel,BX1.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,BX1.be,True
server_3,721863,1288,|EU| BELGIUM WL,BE - RADIO CONTACT HD,KEEP_PANEL,panel,ContactVision.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,ContactVision.be,True
server_3,721862,1288,|EU| BELGIUM WL,BE - TIPIK VISION HD,KEEP_PANEL,panel,TipikVision.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,TipikVision.be,True
server_3,721861,1288,|EU| BELGIUM WL,BE - CONTACT VISION HD,KEEP_PANEL,panel,ContactVision.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,ContactVision.be,True
server_3,721855,1288,|EU| BELGIUM WL,BE - TV LUX HD,KEEP_PANEL,panel,TVLux.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,TVLux.be,True
server_3,721853,1288,|EU| BELGIUM WL,BE - NOTELE HD,KEEP_PANEL,panel,NoTele.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,NoTele.be,True
server_3,721852,1288,|EU| BELGIUM WL,BE - TELE SAMBRE HD,KEEP_PANEL,panel,TeleSambre.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,TeleSambre.be,True
server_3,721851,1288,|EU| BELGIUM WL,BE - TVCOM HD,KEEP_PANEL,panel,TVCom.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,TVCom.be,True
server_3,721848,1288,|EU| BELGIUM WL,BE - TF1 HD,KEEP_PANEL,panel,TF1.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,TF1.fr,True
server_3,721847,1288,|EU| BELGIUM WL,BE - FRANCE 2 HD,KEEP_PANEL,panel,France2.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,France2.fr,True
server_3,721846,1288,|EU| BELGIUM WL,BE - FRANCE 3 HD,KEEP_PANEL,panel,France3.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,France3.fr,True
server_3,721845,1288,|EU| BELGIUM WL,BE - FRANCE 4 HD,KEEP_PANEL,panel,France4.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,France4.fr,True
server_3,721844,1288,|EU| BELGIUM WL,BE - FRANCE 5 HD,KEEP_PANEL,panel,France5.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,France5.fr,True
server_3,721842,1288,|EU| BELGIUM WL,BE - DISNEY CHANNEL HD,KEEP_PANEL,panel,DisneyChannel.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,DisneyChannel.fr,True
server_3,721840,1288,|EU| BELGIUM WL,BE - NICKELODEON HD,KEEP_PANEL,panel,Nickelodeon.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,Nickelodeon.fr,True
server_3,721834,1288,|EU| BELGIUM WL,BE - TELETOON+ HD,KEEP_PANEL,panel,TeleToonPlus.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,TeleToonPlus.fr,True
server_3,721830,1288,|EU| BELGIUM WL,BE - CARTOON NETWORK HD,KEEP_PANEL,panel,CartoonNetwork.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,CartoonNetwork.fr,True
server_3,721826,1288,|EU| BELGIUM WL,BE - CINE+ EMOTION HD,KEEP_PANEL,panel,CinePlusEmotion.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,CinePlusEmotion.fr,True
server_3,721824,1288,|EU| BELGIUM WL,BE - CINE+ FRISSON HD,KEEP_PANEL,panel,CinePlusFrisson.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,CinePlusFrisson.fr,True
server_3,721822,1288,|EU| BELGIUM WL,BE - CINE+ CLASSIC HD,KEEP_PANEL,panel,CinePlusClassic.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,CinePlusClassic.fr,True
server_3,721820,1288,|EU| BELGIUM WL,BE - VOO SPORT WORLD 1 HD,KEEP_PANEL,panel,VOOSportWorld1.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,VOOSportWorld1.be,True
server_3,721819,1288,|EU| BELGIUM WL,BE - VOO SPORT WORLD 2 HD,KEEP_PANEL,panel,VOOSportWorld2.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,VOOSportWorld2.be,True
server_3,721817,1288,|EU| BELGIUM WL,BE - ELEVEN PRO LEAGUES 1 HD (FR),KEEP_PANEL,panel,ElevenProLeague1fr.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,ElevenProLeague1fr.be,True
server_3,721816,1288,|EU| BELGIUM WL,BE - ELEVEN PRO LEAGUES 2 HD (FR),KEEP_PANEL,panel,ElevenProLeague2fr.be,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,ElevenProLeague2fr.be,True
server_3,721801,1288,|EU| BELGIUM WL,BE - DISCOVERY CHANNEL HD,KEEP_PANEL,panel,DiscoveryChannel.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,DiscoveryChannel.fr,True
server_3,721799,1288,|EU| BELGIUM WL,BE - DISCOVERY SCIENCE HD,KEEP_PANEL,panel,DiscoveryScience.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,DiscoveryScience.fr,True
server_3,721802,1288,|EU| BELGIUM WL,BE - DISCOVERY INVESTIGATION HD,KEEP_PANEL,panel,DiscoveryInvestigation.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,DiscoveryInvestigation.fr,True
server_3,721806,1288,|EU| BELGIUM WL,BE - PLANETE+ HD,KEEP_PANEL,panel,PlanetePlus.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,PlanetePlus.fr,True
server_3,721797,1288,|EU| BELGIUM WL,BE - NATIONAL GEO CHANNEL HD,KEEP_PANEL,panel,NationalGeographic.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,NationalGeographic.fr,True
server_3,721794,1288,|EU| BELGIUM WL,BE - HISTOIRE HD,KEEP_PANEL,panel,Histoire.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,Histoire.fr,True
server_3,721803,1288,|EU| BELGIUM WL,BE - CRIME DISTRICT HD,KEEP_PANEL,panel,CrimeDistrict.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,CrimeDistrict.fr,True
server_3,721798,1288,|EU| BELGIUM WL,BE - USHUAIA TV HD,KEEP_PANEL,panel,UshuaiaTV.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,UshuaiaTV.fr,True
server_3,1361599,1581,|EU| BE DAZN PPV VIP,BE - DAZN LIVE EVENT 1,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1361598,1581,|EU| BE DAZN PPV VIP,BE - DAZN LIVE EVENT 2,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1361597,1581,|EU| BE DAZN PPV VIP,BE - DAZN LIVE EVENT 3,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1361596,1581,|EU| BE DAZN PPV VIP,BE - DAZN LIVE EVENT 4,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1361595,1581,|EU| BE DAZN PPV VIP,BE - DAZN LIVE EVENT 5,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1361594,1581,|EU| BE DAZN PPV VIP,BE - DAZN LIVE EVENT 6,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1361593,1581,|EU| BE DAZN PPV VIP,BE - DAZN LIVE EVENT 7,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_3,1361592,1581,|EU| BE DAZN PPV VIP,BE - DAZN LIVE EVENT 8,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
