server_id,stream_id,category_id,category_name,channel_name,action,source,epg_id,epg_feed,reason,feed_key,effective_feed_key,effective_epg_id,has_programmes
server_1,5922,732,TAMIL | ENTERTAINMENT,TM: SUN TV HD,AUTO_EPGSHARE,epgshare,SUN.TV.HD.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,SUN.TV.HD.in,True
server_1,5923,732,TAMIL | ENTERTAINMENT,TM: SUN TV HD,AUTO_EPGSHARE,epgshare,SUN.TV.HD.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,SUN.TV.HD.in,True
server_1,98900,732,TAMIL | ENTERTAINMENT,Tamil: SUN-MUSIC (4K).,AUTO_EPGSHARE,epgshare,SUN.MUSIC.HD.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,SUN.MUSIC.HD.in,True
server_1,23321,732,TAMIL | ENTERTAINMENT,Tamil: SUN-MUSIC (FHD),AUTO_EPGSHARE,epgshare,SUN.MUSIC.HD.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,SUN.MUSIC.HD.in,True
server_1,159,732,TAMIL | ENTERTAINMENT,TM: SUN MUSIC HD,AUTO_EPGSHARE,epgshare,SUN.MUSIC.HD.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,SUN.MUSIC.HD.in,True
server_1,5920,732,TAMIL | ENTERTAINMENT,TM: SUN MUSIC HD VIP (USA),KEEP_PANEL,panel,sunmusichd.in,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,sunmusichd.in,True
server_1,23869,732,TAMIL | ENTERTAINMENT,TAMIL: VIJAY MUSIC,KEEP_PANEL,panel,ts840,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,ts840,True
server_1,1612,732,TAMIL | ENTERTAINMENT,TM: SUN LIFE,AUTO_EPGSHARE,epgshare,SUN.LIFE.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,SUN.LIFE.in,True
server_1,5918,732,TAMIL | ENTERTAINMENT,TM: SUN LIFE HD,AUTO_EPGSHARE,epgshare,SUN.LIFE.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,SUN.LIFE.in,True
server_1,5919,732,TAMIL | ENTERTAINMENT,TM: SUN LIFE HD,AUTO_EPGSHARE,epgshare,SUN.LIFE.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,SUN.LIFE.in,True
server_1,5924,731,TAMIL | NEWS,TM: SUN NEWS,AUTO_EPGSHARE,epgshare,SUN.NEWS.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,SUN.NEWS.in,True
server_1,1613,731,TAMIL | NEWS,TM: SUN NEWS,AUTO_EPGSHARE,epgshare,SUN.NEWS.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,SUN.NEWS.in,True
server_1,237,731,TAMIL | NEWS,TM: POLIMER NEWS,AUTO_EPGSHARE,epgshare,Polimer.News.in,IN1,Contextual parsing + verified existing rule: Exact/known channel alias: Polimer News,IN1,IN1,Polimer.News.in,True
server_1,5911,731,TAMIL | NEWS,TM: POLIMER NEWS,AUTO_EPGSHARE,epgshare,Polimer.News.in,IN1,Contextual parsing + verified existing rule: Exact/known channel alias: Polimer News,IN1,IN1,Polimer.News.in,True
server_1,1617,732,TAMIL | ENTERTAINMENT,TM: POLIMER TV,AUTO_EPGSHARE,epgshare,Polimer.TV.in,IN1,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN1,IN1,Polimer.TV.in,True
server_1,256457,731,TAMIL | NEWS,Tamil: Sathiyam Tv news,KEEP_PANEL,panel,sathiyamtv.in,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,sathiyamtv.in,True
server_1,188,732,TAMIL | ENTERTAINMENT,TM: JAYA TV (4K),AUTO_EPGSHARE,epgshare,JAYA.TV.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,JAYA.TV.in,True
server_1,5895,732,TAMIL | ENTERTAINMENT,TM: JAYA TV,AUTO_EPGSHARE,epgshare,JAYA.TV.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,JAYA.TV.in,True
server_1,240,732,TAMIL | ENTERTAINMENT,TM: JAYA MAX,AUTO_EPGSHARE,epgshare,JAYA.MAX.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,JAYA.MAX.in,True
server_1,1615,732,TAMIL | ENTERTAINMENT,TM: JAYA PLUS,AUTO_EPGSHARE,epgshare,JAYA.PLUS.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,JAYA.PLUS.in,True
server_1,1624,732,TAMIL | ENTERTAINMENT,TM: VENDHAR TV,AUTO_EPGSHARE,epgshare,Vendhar.TV.in,IN1,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN1,IN1,Vendhar.TV.in,True
server_1,5931,732,TAMIL | ENTERTAINMENT,TM: VENDHAR TV HD,AUTO_EPGSHARE,epgshare,Vendhar.TV.in,IN1,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN1,IN1,Vendhar.TV.in,True
server_1,5913,732,TAMIL | ENTERTAINMENT,TM: RAJ TV HD,AUTO_EPGSHARE,epgshare,RAJ.TV.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,RAJ.TV.in,True
server_1,1619,732,TAMIL | ENTERTAINMENT,TM: RAJ TV,AUTO_EPGSHARE,epgshare,RAJ.TV.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,RAJ.TV.in,True
server_1,1616,732,TAMIL | ENTERTAINMENT,TM: RAJ DIGITAL PLUS,AUTO_EPGSHARE,epgshare,RAJ.DIGITAL.PLUS.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,RAJ.DIGITAL.PLUS.in,True
server_1,9024,732,TAMIL | ENTERTAINMENT,TM: RAJ MUSIX TAMIL,AUTO_EPGSHARE,epgshare,RAJ.MUSIX.TAMIL.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,RAJ.MUSIX.TAMIL.in,True
server_1,5906,731,TAMIL | NEWS,TM: NEWS 18 TAMIL NADU HD,AUTO_EPGSHARE,epgshare,News.18.Tamilnadu.in,IN1,Contextual parsing + verified existing rule: Exact/known channel alias: News18 Tamil Nadu,IN1,IN1,News.18.Tamilnadu.in,True
server_1,5910,732,TAMIL | ENTERTAINMENT,TM: PUTHIYA THALAIMURAI TV HD,AUTO_EPGSHARE,epgshare,PUTHIYA.THALAIMURAI.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,PUTHIYA.THALAIMURAI.in,True
server_1,28141,732,TAMIL | ENTERTAINMENT,Tamil: MEGA TV,AUTO_EPGSHARE,epgshare,MEGA.TV.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,MEGA.TV.in,True
server_1,26164,732,TAMIL | ENTERTAINMENT,Tamil: MEGA MUSIQ,AUTO_EPGSHARE,epgshare,MEGA.MUSIQ.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,MEGA.MUSIQ.in,True
server_1,26165,732,TAMIL | ENTERTAINMENT,Tamil: ISAI ARUVI,AUTO_EPGSHARE,epgshare,ISAI.ARUVI.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,ISAI.ARUVI.in,True
server_1,29086,732,TAMIL | ENTERTAINMENT,TAMIL: MURASU TV,AUTO_EPGSHARE,epgshare,MURASU.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,MURASU.in,True
server_1,26162,732,TAMIL | ENTERTAINMENT,Tamil: D TAMIL,AUTO_EPGSHARE,epgshare,D.Tamil.in,IN1,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN1,IN1,D.Tamil.in,True
server_1,9972,732,TAMIL | ENTERTAINMENT,TAMIL: TRAVEL XP,AUTO_EPGSHARE,epgshare,TRAVEL.XP.(SD).in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,TRAVEL.XP.(SD).in,True
server_1,222,732,TAMIL | ENTERTAINMENT,TM: SONY BBC EARTH HD,AUTO_EPGSHARE,epgshare,SONY.BBC.EARTH.HD.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,SONY.BBC.EARTH.HD.in,True
server_1,5907,731,TAMIL | NEWS,TM: NEWS 7 TAMIL HD,AUTO_EPGSHARE,epgshare,News7.Tamil.in,IN1,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN1,IN1,News7.Tamil.in,True
server_1,5908,731,TAMIL | NEWS,TM: NEWS J,AUTO_EPGSHARE,epgshare,News.J.in,IN1,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN1,IN1,News.J.in,True
server_1,111034,732,TAMIL | ENTERTAINMENT,Tamil: THANTHI TV,AUTO_EPGSHARE,epgshare,THANTHI.TV.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,THANTHI.TV.in,False
server_1,36653,732,TAMIL | ENTERTAINMENT,TAMIL: SRI SHANKARA TAMIL,KEEP_PANEL,panel,ts477,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,ts477,True
server_1,46743,732,TAMIL | ENTERTAINMENT,TAMIL: CHITHIRAM,KEEP_PANEL,panel,ts1166,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,ts1166,True
server_1,85931,732,TAMIL | ENTERTAINMENT,Tamil: Chutti Tv,AUTO_EPGSHARE,epgshare,CHUTTI.TV.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,CHUTTI.TV.in,True
server_1,5877,72,TAMIL,TM: AASTHA TAMIL HD,AUTO_EPGSHARE,epgshare,Aastha.Tamil.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,Aastha.Tamil.in,False
server_1,189,732,TAMIL | ENTERTAINMENT,TM: ANGEL TV HD,AUTO_EPGSHARE,epgshare,Angel.TV.HD.in,IN1,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN1,IN1,Angel.TV.HD.in,True
server_1,5881,732,TAMIL | ENTERTAINMENT,TM: ANGEL TV HD,AUTO_EPGSHARE,epgshare,Angel.TV.HD.in,IN1,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN1,IN1,Angel.TV.HD.in,True
server_1,5882,732,TAMIL | ENTERTAINMENT,TM: ANGEL TV HD,AUTO_EPGSHARE,epgshare,Angel.TV.HD.in,IN1,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN1,IN1,Angel.TV.HD.in,True
server_1,5883,732,TAMIL | ENTERTAINMENT,TM: ANGEL TV HD,AUTO_EPGSHARE,epgshare,Angel.TV.HD.in,IN1,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN1,IN1,Angel.TV.HD.in,True
server_1,5887,72,TAMIL,TM: DD PODHIGAI,AUTO_EPGSHARE,epgshare,DD5.Podhigai.in,IN1,Contextual parsing + verified existing rule: Exact/known channel alias: DD Podhigai,IN1,IN1,DD5.Podhigai.in,True
server_1,5902,732,TAMIL | ENTERTAINMENT,TM: MADHA TV,AUTO_EPGSHARE,epgshare,MADHA.TV.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,MADHA.TV.in,True
server_1,5903,732,TAMIL | ENTERTAINMENT,TM: MAKKAL TV HD,AUTO_EPGSHARE,epgshare,Makkal.TV.in,IN1,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN1,IN1,Makkal.TV.in,False
server_1,37451,732,TAMIL | ENTERTAINMENT,TAMIL: MK TV,AUTO_EPGSHARE,epgshare,MK.TV.in,IN1,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN1,IN1,MK.TV.in,True
server_1,9020,732,TAMIL | ENTERTAINMENT,TM: VASANTH TV,AUTO_EPGSHARE,epgshare,VASANTH.TV.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,VASANTH.TV.in,True
server_1,9023,732,TAMIL | ENTERTAINMENT,TM: MALAI MURASU TV,AUTO_EPGSHARE,epgshare,Malai.Murasu.in,IN1,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN1,IN1,Malai.Murasu.in,True
server_1,5909,732,TAMIL | ENTERTAINMENT,TM: PEPPERS TV,AUTO_EPGSHARE,epgshare,Peppers.TV.in,IN1,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN1,IN1,Peppers.TV.in,True
server_1,9018,732,TAMIL | ENTERTAINMENT,TM: KALAIGNAR TV,AUTO_EPGSHARE,epgshare,Kalaignar.TV.in,IN1,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN1,IN1,Kalaignar.TV.in,True
server_1,76343,732,TAMIL | ENTERTAINMENT,TAMIL: SUN TV USA,KEEP_PANEL,panel,ts521,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,ts521,True
server_1,153205,732,TAMIL | ENTERTAINMENT,Tamil : Sri Sankara TV,AUTO_EPGSHARE,epgshare,Sri.Sankara.in,IN1,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN1,IN1,Sri.Sankara.in,True
server_1,160589,731,TAMIL | NEWS,TAMIL: News Tamil 24x7,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,56,138,SPORTS | GOLF,USA: NBC GOLF HD,AUTO_EPGSHARE,epgshare,Golf.Channel.HD.us2,US2,Contextual parsing + verified existing rule: Exact/known channel alias: Golf Channel,US2,US2,Golf.Channel.HD.us2,True
server_1,55,2,USA,USA: Fox Sport 2 HD (FS2),AUTO_EPGSHARE,epgshare,FS2.Fox.Sports.2.HD.us2,US2,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,US2,US2,FS2.Fox.Sports.2.HD.us2,True
server_1,54,2,USA,USA: Fox Sport 1 HD (FS1),AUTO_EPGSHARE,epgshare,FS1.Fox.Sports.1.HD.us2,US2,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,US2,US2,FS1.Fox.Sports.1.HD.us2,True
server_1,53,2,USA,USA: ESPN 2 HD,AUTO_EPGSHARE,epgshare,ESPN2.HD.us2,US2,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,US2,US2,ESPN2.HD.us2,True
server_1,52,2,USA,USA: ESPN 1,AUTO_EPGSHARE,epgshare,ESPN.HD.us2,US2,Contextual parsing + verified existing rule: Exact/known channel alias: ESPN,US2,US2,ESPN.HD.us2,True
server_1,51,82,ENGLISH NEWS,USA: Fox News,AUTO_EPGSHARE,epgshare,Fox.News.Channel.HD.us2,US2,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,US2,US2,Fox.News.Channel.HD.us2,True
server_1,50,2,USA,USA: HBO  COMEDY,AUTO_EPGSHARE,epgshare,HBO.Comedy.HD.us2,US2,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,US2,US2,HBO.Comedy.HD.us2,True
server_1,48,2,USA,USA: Showtime HD,AUTO_EPGSHARE,epgshare,Paramount+.with.Showtime.HD.us2,US2,Contextual parsing + verified existing rule: Exact/known channel alias: Showtime East/current Paramount+ with Showtime schedule,US2,US2,Paramount+.with.Showtime.HD.us2,True
server_1,47,2,USA,USA: USA Network,AUTO_EPGSHARE,epgshare,USA.Network.HD.us2,US2,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,US2,US2,USA.Network.HD.us2,True
server_1,46,19,UK| ASIAN,UK: ZEE TV HD,AUTO_EPGSHARE,epgshare,Zee.TV.HD.uk,UK1,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,UK1,UK1,Zee.TV.HD.uk,True
server_1,44,2,USA,USA: Discovery channel,AUTO_EPGSHARE,epgshare,Discovery.Channel.HD.us2,US2,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,US2,US2,Discovery.Channel.HD.us2,True
server_1,43,7,PUNJABI,PB: Balle Balle,AUTO_EPGSHARE,epgshare,BALLE.BALLE.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,BALLE.BALLE.in,True
server_1,42,7,PUNJABI,PB: PTC Punjabi Gold HD,AUTO_EPGSHARE,epgshare,PTC.Punjabi.Gold.in,IN1,Contextual parsing + verified existing rule: Exact/known channel alias: PTC Punjabi Gold,IN1,IN1,PTC.Punjabi.Gold.in,False
server_1,40,7,PUNJABI,PB: PTC SIMRAN,AUTO_EPGSHARE,epgshare,PTC.Simran.in,IN4,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,IN4,IN4,PTC.Simran.in,True
server_1,39,7,PUNJABI,PB: PTC CHAKDE,AUTO_EPGSHARE,epgshare,PTC.Chak.De.in,IN1,Approved channel knowledge: verified_identity_with_news_fallback — Prefer the dedicated PTC Chak De schedule; use PTC News only if the dedicated ID disappears.,IN1,IN1,PTC.Chak.De.in,True
server_1,36,2,USA,USA: TLC HD,AUTO_EPGSHARE,epgshare,TLC.HD.(US).us2,US2,Contextual parsing + verified exact matcher: Exact catalog identity after safe brand/abbreviation expansion,US2,US2,TLC.HD.(US).us2,True
server_1,35,2,USA,USA: MTV  HD,AUTO_EPGSHARE,epgshare,MTV.-.Music.Television.HD.us2,US2,Contextual parsing + verified existing rule: Exact/known channel alias: MTV,US2,US2,MTV.-.Music.Television.HD.us2,True
server_1,34,2,USA,USA:  HISTORY  HD,AUTO_EPGSHARE,epgshare,History.HD.us2,US2,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,US2,US2,History.HD.us2,True
server_1,33,414,UK| GENERAL,UK: GOLD,AUTO_EPGSHARE,epgshare,U.and.Gold.uk,UK1,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,UK1,UK1,U.and.Gold.uk,True
server_1,32,414,UK| GENERAL,UK: ITV 4 HD,AUTO_EPGSHARE,epgshare,ITV4.HD.uk,UK1,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,UK1,UK1,ITV4.HD.uk,True
server_1,31,414,UK| GENERAL,UK: ITV 3 HD,AUTO_EPGSHARE,epgshare,ITV3.HD.uk,UK1,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,UK1,UK1,ITV3.HD.uk,True
server_1,30,234,FOOTBALL,LIVERPOOL FC HD,KEEP_PANEL,panel,liverpoolfctv.uk,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,liverpoolfctv.uk,True
server_1,29,234,FOOTBALL,MUTV HD,AUTO_EPGSHARE,epgshare,MUTV.HD.uk,UK1,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,UK1,UK1,MUTV.HD.uk,True
server_1,17,2,USA,US: National Geographic,AUTO_EPGSHARE,epgshare,National.Geographic.HD.us2,US2,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,US2,US2,National.Geographic.HD.us2,True
server_1,15,550,SPORTS | RUGBY,ITV,KEEP_PANEL,panel,itv1.uk,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,itv1.uk,True
server_1,14,414,UK| GENERAL,UK: BBC 2,AUTO_EPGSHARE,epgshare,BBC.Two.HD.uk,UK1,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,UK1,UK1,BBC.Two.HD.uk,True
server_1,13,414,UK| GENERAL,UK: BBC 1,KEEP_PANEL,panel,bbc1.uk,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,bbc1.uk,True
server_1,9,2,USA,USA: COMEDY CENTRAL,AUTO_EPGSHARE,epgshare,Comedy.Central.HD.us2,US2,Shared identity normalizer found one catalog family after removing technical/bracket/acronym metadata,US2,US2,Comedy.Central.HD.us2,True
server_1,59,17,FOR Adults,XXX: XY plus,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_1,60,17,FOR Adults,XXX: CENTOXCENTO TV,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_1,61,17,FOR Adults,XXX: DORCEL,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_1,62,17,FOR Adults,XXX: Blue Hustler,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_1,63,17,FOR Adults,XXX: BRAZZERS TV EUROPE,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_1,64,17,FOR Adults,XXX: EROTIC 3,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_1,65,17,FOR Adults,XXX: Fake Taxi FHD 1080p,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_1,66,17,FOR Adults,XXX: ALBA XXX 1 HD,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
